,Sector,Date,Close
18939,Real Estate,2017-05-31 00:00:00-04:00,106.30062138592756
18940,Real Estate,2017-06-01 00:00:00-04:00,106.35399330986871
18941,Real Estate,2017-06-02 00:00:00-04:00,107.50724418074996
18942,Real Estate,2017-06-05 00:00:00-04:00,107.36196645100911
18943,Real Estate,2017-06-06 00:00:00-04:00,106.62635400560167
18944,Real Estate,2017-06-07 00:00:00-04:00,107.04649381284361
18945,Real Estate,2017-06-08 00:00:00-04:00,106.73177846272786
18946,Real Estate,2017-06-09 00:00:00-04:00,106.83981316177933
18947,Real Estate,2017-06-12 00:00:00-04:00,106.64330503675673
18948,Real Estate,2017-06-13 00:00:00-04:00,106.96536643416793
18949,Real Estate,2017-06-14 00:00:00-04:00,107.36533836082175
18950,Real Estate,2017-06-15 00:00:00-04:00,107.90204888802988
18951,Real Estate,2017-06-16 00:00:00-04:00,107.60491773817274
18952,Real Estate,2017-06-19 00:00:00-04:00,107.83691731205693
18953,Real Estate,2017-06-20 00:00:00-04:00,107.66252885041413
18954,Real Estate,2017-06-21 00:00:00-04:00,107.57450139081037
18955,Real Estate,2017-06-22 00:00:00-04:00,107.64889455724645
18956,Real Estate,2017-06-23 00:00:00-04:00,107.8709593878852
18957,Real Estate,2017-06-26 00:00:00-04:00,108.4055074762415
18958,Real Estate,2017-06-27 00:00:00-04:00,107.7712543628834
18959,Real Estate,2017-06-28 00:00:00-04:00,107.55772096139414
18960,Real Estate,2017-06-29 00:00:00-04:00,106.48076664959943
18961,Real Estate,2017-06-30 00:00:00-04:00,106.6377397466589
18962,Real Estate,2017-07-03 00:00:00-04:00,107.35636993690774
18963,Real Estate,2017-07-05 00:00:00-04:00,106.33696471320258
18964,Real Estate,2017-07-06 00:00:00-04:00,104.48746455157244
18965,Real Estate,2017-07-07 00:00:00-04:00,105.29200652793601
18966,Real Estate,2017-07-10 00:00:00-04:00,104.38066616764775
18967,Real Estate,2017-07-11 00:00:00-04:00,104.2532954039397
18968,Real Estate,2017-07-12 00:00:00-04:00,105.56869704635055
18969,Real Estate,2017-07-13 00:00:00-04:00,105.59557547392669
18970,Real Estate,2017-07-14 00:00:00-04:00,106.51873454341182
18971,Real Estate,2017-07-17 00:00:00-04:00,106.79402429086191
18972,Real Estate,2017-07-18 00:00:00-04:00,106.78946664598253
18973,Real Estate,2017-07-19 00:00:00-04:00,107.58954055220993
18974,Real Estate,2017-07-20 00:00:00-04:00,107.36083821897154
18975,Real Estate,2017-07-21 00:00:00-04:00,107.63973942509404
18976,Real Estate,2017-07-24 00:00:00-04:00,107.49175163551614
18977,Real Estate,2017-07-25 00:00:00-04:00,107.24663840399847
18978,Real Estate,2017-07-26 00:00:00-04:00,108.24829807987919
18979,Real Estate,2017-07-27 00:00:00-04:00,107.88641173751266
18980,Real Estate,2017-07-28 00:00:00-04:00,108.2369019543683
18981,Real Estate,2017-07-31 00:00:00-04:00,108.31891653272841
18982,Real Estate,2017-08-01 00:00:00-04:00,108.72479982729311
18983,Real Estate,2017-08-02 00:00:00-04:00,108.54405275980632
18984,Real Estate,2017-08-03 00:00:00-04:00,108.0630098272253
18985,Real Estate,2017-08-04 00:00:00-04:00,108.12883716159396
18986,Real Estate,2017-08-07 00:00:00-04:00,108.00883837099428
18987,Real Estate,2017-08-08 00:00:00-04:00,107.57456482781305
18988,Real Estate,2017-08-09 00:00:00-04:00,108.03028474030671
18989,Real Estate,2017-08-10 00:00:00-04:00,107.11636832908347
18990,Real Estate,2017-08-11 00:00:00-04:00,106.37365581371166
18991,Real Estate,2017-08-14 00:00:00-04:00,108.25676374082212
18992,Real Estate,2017-08-15 00:00:00-04:00,108.14272131743255
18993,Real Estate,2017-08-16 00:00:00-04:00,108.45643135353372
18994,Real Estate,2017-08-17 00:00:00-04:00,107.83246803283691
18995,Real Estate,2017-08-18 00:00:00-04:00,107.09730430885598
18996,Real Estate,2017-08-21 00:00:00-04:00,108.16945450394242
18997,Real Estate,2017-08-22 00:00:00-04:00,108.31002892388238
18998,Real Estate,2017-08-23 00:00:00-04:00,109.38216470789027
18999,Real Estate,2017-08-24 00:00:00-04:00,109.33692797908077
19000,Real Estate,2017-08-25 00:00:00-04:00,109.75741923296893
19001,Real Estate,2017-08-28 00:00:00-04:00,109.24244718198423
19002,Real Estate,2017-08-29 00:00:00-04:00,109.21808292247631
19003,Real Estate,2017-08-30 00:00:00-04:00,109.62166885093406
19004,Real Estate,2017-08-31 00:00:00-04:00,110.08722962273492
19005,Real Estate,2017-09-01 00:00:00-04:00,109.95318045439544
19006,Real Estate,2017-09-05 00:00:00-04:00,109.87561529654043
19007,Real Estate,2017-09-06 00:00:00-04:00,109.85503571121781
19008,Real Estate,2017-09-07 00:00:00-04:00,110.77739002086498
19009,Real Estate,2017-09-08 00:00:00-04:00,110.72889963785808
19010,Real Estate,2017-09-11 00:00:00-04:00,111.70135646396213
19011,Real Estate,2017-09-12 00:00:00-04:00,110.21974196257415
19012,Real Estate,2017-09-13 00:00:00-04:00,109.4498897128635
19013,Real Estate,2017-09-14 00:00:00-04:00,109.9795615584762
19014,Real Estate,2017-09-15 00:00:00-04:00,110.16972676029911
19015,Real Estate,2017-09-18 00:00:00-04:00,109.56974757159198
19016,Real Estate,2017-09-19 00:00:00-04:00,108.69950923213253
19017,Real Estate,2017-09-20 00:00:00-04:00,108.23670344882541
19018,Real Estate,2017-09-21 00:00:00-04:00,107.95238205238626
19019,Real Estate,2017-09-22 00:00:00-04:00,107.06981079666703
19020,Real Estate,2017-09-25 00:00:00-04:00,107.22902728893139
19021,Real Estate,2017-09-26 00:00:00-04:00,107.22485365691008
19022,Real Estate,2017-09-27 00:00:00-04:00,106.63825748584888
19023,Real Estate,2017-09-28 00:00:00-04:00,107.11544941089771
19024,Real Estate,2017-09-29 00:00:00-04:00,107.50432007401078
19025,Real Estate,2017-10-02 00:00:00-04:00,107.07001452975803
19026,Real Estate,2017-10-03 00:00:00-04:00,106.96670383877225
19027,Real Estate,2017-10-04 00:00:00-04:00,107.83436669243707
19028,Real Estate,2017-10-05 00:00:00-04:00,108.17894900286639
19029,Real Estate,2017-10-06 00:00:00-04:00,108.12143219841852
19030,Real Estate,2017-10-09 00:00:00-04:00,108.36433841564038
19031,Real Estate,2017-10-10 00:00:00-04:00,108.60609852826154
19032,Real Estate,2017-10-11 00:00:00-04:00,109.39269539161965
19033,Real Estate,2017-10-12 00:00:00-04:00,110.2503828825774
19034,Real Estate,2017-10-13 00:00:00-04:00,110.41283671061198
19035,Real Estate,2017-10-16 00:00:00-04:00,109.91465370743363
19036,Real Estate,2017-10-17 00:00:00-04:00,110.01480688872161
19037,Real Estate,2017-10-18 00:00:00-04:00,110.01720598008897
19038,Real Estate,2017-10-19 00:00:00-04:00,109.88544626589174
19039,Real Estate,2017-10-20 00:00:00-04:00,109.65473471747504
19040,Real Estate,2017-10-23 00:00:00-04:00,109.07814859460902
19041,Real Estate,2017-10-24 00:00:00-04:00,108.51577087684915
19042,Real Estate,2017-10-25 00:00:00-04:00,108.20374029654043
19043,Real Estate,2017-10-26 00:00:00-04:00,107.31085035536024
19044,Real Estate,2017-10-27 00:00:00-04:00,107.73473209804959
19045,Real Estate,2017-10-30 00:00:00-04:00,108.34741867913141
19046,Real Estate,2017-10-31 00:00:00-04:00,108.8331777078134
19047,Real Estate,2017-11-01 00:00:00-04:00,108.93399019594546
19048,Real Estate,2017-11-02 00:00:00-04:00,110.22285404911747
19049,Real Estate,2017-11-03 00:00:00-04:00,110.13255486664949
19050,Real Estate,2017-11-06 00:00:00-05:00,111.64764835216381
19051,Real Estate,2017-11-07 00:00:00-05:00,112.15284248634622
19052,Real Estate,2017-11-08 00:00:00-05:00,113.14475278501158
19053,Real Estate,2017-11-09 00:00:00-05:00,112.87057382089121
19054,Real Estate,2017-11-10 00:00:00-05:00,112.75204375938132
19055,Real Estate,2017-11-13 00:00:00-05:00,112.96010299965188
19056,Real Estate,2017-11-14 00:00:00-05:00,112.61057973791051
19057,Real Estate,2017-11-15 00:00:00-05:00,111.41996270638926
19058,Real Estate,2017-11-16 00:00:00-05:00,111.97882793567798
19059,Real Estate,2017-11-17 00:00:00-05:00,111.42550637986925
19060,Real Estate,2017-11-20 00:00:00-05:00,111.14666175842285
19061,Real Estate,2017-11-21 00:00:00-05:00,111.84247539661548
19062,Real Estate,2017-11-22 00:00:00-05:00,111.3905389573839
19063,Real Estate,2017-11-24 00:00:00-05:00,111.80746198583532
19064,Real Estate,2017-11-27 00:00:00-05:00,111.72839857030797
19065,Real Estate,2017-11-28 00:00:00-05:00,111.23656633165147
19066,Real Estate,2017-11-29 00:00:00-05:00,110.87481413947211
19067,Real Estate,2017-11-30 00:00:00-05:00,110.8561208513048
19068,Real Estate,2017-12-01 00:00:00-05:00,111.22546365525987
19069,Real Estate,2017-12-04 00:00:00-05:00,109.28163012751827
19070,Real Estate,2017-12-05 00:00:00-05:00,108.88139760052717
19071,Real Estate,2017-12-06 00:00:00-05:00,109.18569918032046
19072,Real Estate,2017-12-07 00:00:00-05:00,109.44369725827818
19073,Real Estate,2017-12-08 00:00:00-05:00,109.79579989115398
19074,Real Estate,2017-12-11 00:00:00-05:00,110.12561190569842
19075,Real Estate,2017-12-12 00:00:00-05:00,110.45931872615108
19076,Real Estate,2017-12-13 00:00:00-05:00,110.44320636325412
19077,Real Estate,2017-12-14 00:00:00-05:00,110.65827744095414
19078,Real Estate,2017-12-15 00:00:00-05:00,110.93148690682871
19079,Real Estate,2017-12-18 00:00:00-05:00,111.15991677178278
19080,Real Estate,2017-12-19 00:00:00-05:00,108.94047157852738
19081,Real Estate,2017-12-20 00:00:00-05:00,107.91835806104872
19082,Real Estate,2017-12-21 00:00:00-05:00,107.38210529751248
19083,Real Estate,2017-12-22 00:00:00-05:00,108.22067550376609
19084,Real Estate,2017-12-26 00:00:00-05:00,108.76061036851671
19085,Real Estate,2017-12-27 00:00:00-05:00,109.33597126713505
19086,Real Estate,2017-12-28 00:00:00-05:00,109.79440102753816
19087,Real Estate,2017-12-29 00:00:00-05:00,109.6856271955702
19088,Real Estate,2018-01-02 00:00:00-05:00,108.85349527994792
19089,Real Estate,2018-01-03 00:00:00-05:00,109.11922200520833
19090,Real Estate,2018-01-04 00:00:00-05:00,107.33988309789586
19091,Real Estate,2018-01-05 00:00:00-05:00,107.53807484662092
19092,Real Estate,2018-01-08 00:00:00-05:00,108.26095941331651
19093,Real Estate,2018-01-09 00:00:00-05:00,107.0751057377568
19094,Real Estate,2018-01-10 00:00:00-05:00,105.24721216272425
19095,Real Estate,2018-01-11 00:00:00-05:00,104.39510868213794
19096,Real Estate,2018-01-12 00:00:00-05:00,103.58130666944716
19097,Real Estate,2018-01-16 00:00:00-05:00,104.41105404606571
19098,Real Estate,2018-01-17 00:00:00-05:00,104.77774627120407
19099,Real Estate,2018-01-18 00:00:00-05:00,103.79164250691731
19100,Real Estate,2018-01-19 00:00:00-05:00,104.3597130952058
19101,Real Estate,2018-01-22 00:00:00-05:00,105.19444197195547
19102,Real Estate,2018-01-23 00:00:00-05:00,106.61811644942672
19103,Real Estate,2018-01-24 00:00:00-05:00,106.15760231018066
19104,Real Estate,2018-01-25 00:00:00-05:00,105.93859093277543
19105,Real Estate,2018-01-26 00:00:00-05:00,106.08107686925817
19106,Real Estate,2018-01-29 00:00:00-05:00,104.76796475163212
19107,Real Estate,2018-01-30 00:00:00-05:00,104.55493835166648
19108,Real Estate,2018-01-31 00:00:00-05:00,107.04928433453595
19109,Real Estate,2018-02-01 00:00:00-05:00,104.6233448099207
19110,Real Estate,2018-02-02 00:00:00-05:00,103.63410684797499
19111,Real Estate,2018-02-05 00:00:00-05:00,100.89727804395888
19112,Real Estate,2018-02-06 00:00:00-05:00,100.84657231083622
19113,Real Estate,2018-02-07 00:00:00-05:00,100.3164102766249
19114,Real Estate,2018-02-08 00:00:00-05:00,97.27945476108127
19115,Real Estate,2018-02-09 00:00:00-05:00,99.94902688485605
19116,Real Estate,2018-02-12 00:00:00-05:00,100.32409554940683
19117,Real Estate,2018-02-13 00:00:00-05:00,100.98966414840133
19118,Real Estate,2018-02-14 00:00:00-05:00,100.45475875006781
19119,Real Estate,2018-02-15 00:00:00-05:00,100.70340545089157
19120,Real Estate,2018-02-16 00:00:00-05:00,101.03854967046667
19121,Real Estate,2018-02-20 00:00:00-05:00,99.94474898444281
19122,Real Estate,2018-02-21 00:00:00-05:00,98.13294629697447
19123,Real Estate,2018-02-22 00:00:00-05:00,99.43708561084888
19124,Real Estate,2018-02-23 00:00:00-05:00,101.15568111560962
19125,Real Estate,2018-02-26 00:00:00-05:00,101.42337092646846
19126,Real Estate,2018-02-27 00:00:00-05:00,99.2573750813802
19127,Real Estate,2018-02-28 00:00:00-05:00,99.174261269746
19128,Real Estate,2018-03-01 00:00:00-05:00,98.78673080161765
19129,Real Estate,2018-03-02 00:00:00-05:00,98.33325919398555
19130,Real Estate,2018-03-05 00:00:00-05:00,99.79370459803829
19131,Real Estate,2018-03-06 00:00:00-05:00,100.26973685511837
19132,Real Estate,2018-03-07 00:00:00-05:00,100.75863869984944
19133,Real Estate,2018-03-08 00:00:00-05:00,101.37969055882206
19134,Real Estate,2018-03-09 00:00:00-05:00,102.2249136324282
19135,Real Estate,2018-03-12 00:00:00-04:00,102.6641058391995
19136,Real Estate,2018-03-13 00:00:00-04:00,103.14313591851129
19137,Real Estate,2018-03-14 00:00:00-04:00,103.3969081596092
19138,Real Estate,2018-03-15 00:00:00-04:00,103.45238088678431
19139,Real Estate,2018-03-16 00:00:00-04:00,104.12200253098099
19140,Real Estate,2018-03-19 00:00:00-04:00,103.08858101456254
19141,Real Estate,2018-03-20 00:00:00-04:00,103.03202749181676
19142,Real Estate,2018-03-21 00:00:00-04:00,102.15158197614882
19143,Real Estate,2018-03-22 00:00:00-04:00,101.74050482997188
19144,Real Estate,2018-03-23 00:00:00-04:00,99.88631050675004
19145,Real Estate,2018-03-26 00:00:00-04:00,101.36967252801966
19146,Real Estate,2018-03-27 00:00:00-04:00,101.62998972998724
19147,Real Estate,2018-03-28 00:00:00-04:00,103.57129799878156
19148,Real Estate,2018-03-29 00:00:00-04:00,103.58281404000742
19149,Real Estate,2018-04-02 00:00:00-04:00,102.12901242574056
19150,Real Estate,2018-04-03 00:00:00-04:00,102.63613559581616
19151,Real Estate,2018-04-04 00:00:00-04:00,103.82346781977901
19152,Real Estate,2018-04-05 00:00:00-04:00,103.81393037018952
19153,Real Estate,2018-04-06 00:00:00-04:00,102.84907906143754
19154,Real Estate,2018-04-09 00:00:00-04:00,102.8592973638464
19155,Real Estate,2018-04-10 00:00:00-04:00,102.25023167221634
19156,Real Estate,2018-04-11 00:00:00-04:00,102.3904766506619
19157,Real Estate,2018-04-12 00:00:00-04:00,101.08881109732168
19158,Real Estate,2018-04-13 00:00:00-04:00,101.67609264232495
19159,Real Estate,2018-04-16 00:00:00-04:00,102.09800398791278
19160,Real Estate,2018-04-17 00:00:00-04:00,103.28443442450629
19161,Real Estate,2018-04-18 00:00:00-04:00,103.17908318837483
19162,Real Estate,2018-04-19 00:00:00-04:00,101.405344998395
19163,Real Estate,2018-04-20 00:00:00-04:00,100.5457100338406
19164,Real Estate,2018-04-23 00:00:00-04:00,100.63246568044026
19165,Real Estate,2018-04-24 00:00:00-04:00,100.84947179864955
19166,Real Estate,2018-04-25 00:00:00-04:00,100.630433400472
19167,Real Estate,2018-04-26 00:00:00-04:00,101.90990829467773
19168,Real Estate,2018-04-27 00:00:00-04:00,103.21609811429624
19169,Real Estate,2018-04-30 00:00:00-04:00,102.83384450276692
19170,Real Estate,2018-05-01 00:00:00-04:00,103.61492739783392
19171,Real Estate,2018-05-02 00:00:00-04:00,103.18720294811108
19172,Real Estate,2018-05-03 00:00:00-04:00,102.43628215789795
19173,Real Estate,2018-05-04 00:00:00-04:00,103.62071242155852
19174,Real Estate,2018-05-07 00:00:00-04:00,103.49469739419443
19175,Real Estate,2018-05-08 00:00:00-04:00,102.74086355279994
19176,Real Estate,2018-05-09 00:00:00-04:00,103.46335647724293
19177,Real Estate,2018-05-10 00:00:00-04:00,104.54186965801098
19178,Real Estate,2018-05-11 00:00:00-04:00,104.14951543454771
19179,Real Estate,2018-05-14 00:00:00-04:00,103.31160831451416
19180,Real Estate,2018-05-15 00:00:00-04:00,101.32023246199996
19181,Real Estate,2018-05-16 00:00:00-04:00,100.74706374274359
19182,Real Estate,2018-05-17 00:00:00-04:00,100.12356489676016
19183,Real Estate,2018-05-18 00:00:00-04:00,100.2958560872961
19184,Real Estate,2018-05-21 00:00:00-04:00,101.39622140813756
19185,Real Estate,2018-05-22 00:00:00-04:00,101.26662649931731
19186,Real Estate,2018-05-23 00:00:00-04:00,102.17026703446
19187,Real Estate,2018-05-24 00:00:00-04:00,101.82678148481581
19188,Real Estate,2018-05-25 00:00:00-04:00,102.25968678792317
19189,Real Estate,2018-05-29 00:00:00-04:00,102.75839519500732
19190,Real Estate,2018-05-30 00:00:00-04:00,104.28718351434779
19191,Real Estate,2018-05-31 00:00:00-04:00,103.76508461987531
19192,Real Estate,2018-06-01 00:00:00-04:00,104.08982774946425
19193,Real Estate,2018-06-04 00:00:00-04:00,105.12598585199427
19194,Real Estate,2018-06-05 00:00:00-04:00,104.51098480931034
19195,Real Estate,2018-06-06 00:00:00-04:00,104.80289706477413
19196,Real Estate,2018-06-07 00:00:00-04:00,104.72354549831815
19197,Real Estate,2018-06-08 00:00:00-04:00,105.32104654665346
19198,Real Estate,2018-06-11 00:00:00-04:00,105.15275969328704
19199,Real Estate,2018-06-12 00:00:00-04:00,105.71764825891566
19200,Real Estate,2018-06-13 00:00:00-04:00,103.34908160456905
19201,Real Estate,2018-06-14 00:00:00-04:00,104.23692173428006
19202,Real Estate,2018-06-15 00:00:00-04:00,104.1154640339039
19203,Real Estate,2018-06-18 00:00:00-04:00,103.96998822247541
19204,Real Estate,2018-06-19 00:00:00-04:00,104.10855314466689
19205,Real Estate,2018-06-20 00:00:00-04:00,105.34375487433539
19206,Real Estate,2018-06-21 00:00:00-04:00,106.36001791777434
19207,Real Estate,2018-06-22 00:00:00-04:00,107.22675563670971
19208,Real Estate,2018-06-25 00:00:00-04:00,107.13770929972331
19209,Real Estate,2018-06-26 00:00:00-04:00,107.83128618311
19210,Real Estate,2018-06-27 00:00:00-04:00,107.37774651138871
19211,Real Estate,2018-06-28 00:00:00-04:00,108.25134249086733
19212,Real Estate,2018-06-29 00:00:00-04:00,108.4837818145752
19213,Real Estate,2018-07-02 00:00:00-04:00,107.882144080268
19214,Real Estate,2018-07-03 00:00:00-04:00,108.16744154470938
19215,Real Estate,2018-07-05 00:00:00-04:00,109.82517065825286
19216,Real Estate,2018-07-06 00:00:00-04:00,110.30506013940882
19217,Real Estate,2018-07-09 00:00:00-04:00,109.41178865785952
19218,Real Estate,2018-07-10 00:00:00-04:00,109.99888914602774
19219,Real Estate,2018-07-11 00:00:00-04:00,109.73223149334943
19220,Real Estate,2018-07-12 00:00:00-04:00,109.96635408754702
19221,Real Estate,2018-07-13 00:00:00-04:00,109.50444101404261
19222,Real Estate,2018-07-16 00:00:00-04:00,108.7739762906675
19223,Real Estate,2018-07-17 00:00:00-04:00,108.00789847197356
19224,Real Estate,2018-07-18 00:00:00-04:00,107.54687054951985
19225,Real Estate,2018-07-19 00:00:00-04:00,108.53479505468297
19226,Real Estate,2018-07-20 00:00:00-04:00,107.59479211877894
19227,Real Estate,2018-07-23 00:00:00-04:00,107.17111085962367
19228,Real Estate,2018-07-24 00:00:00-04:00,106.88948730186179
19229,Real Estate,2018-07-25 00:00:00-04:00,107.85856769703052
19230,Real Estate,2018-07-26 00:00:00-04:00,108.08448198106554
19231,Real Estate,2018-07-27 00:00:00-04:00,107.54123553523311
19232,Real Estate,2018-07-30 00:00:00-04:00,107.25085632889359
19233,Real Estate,2018-07-31 00:00:00-04:00,109.31039704216852
19234,Real Estate,2018-08-01 00:00:00-04:00,110.0979333806921
19235,Real Estate,2018-08-02 00:00:00-04:00,109.22982823407209
19236,Real Estate,2018-08-03 00:00:00-04:00,110.8833996101662
19237,Real Estate,2018-08-06 00:00:00-04:00,110.67161715472186
19238,Real Estate,2018-08-07 00:00:00-04:00,110.33462255972402
19239,Real Estate,2018-08-08 00:00:00-04:00,109.8136267485442
19240,Real Estate,2018-08-09 00:00:00-04:00,109.81715378937898
19241,Real Estate,2018-08-10 00:00:00-04:00,108.66954549153645
19242,Real Estate,2018-08-13 00:00:00-04:00,108.80041609870062
19243,Real Estate,2018-08-14 00:00:00-04:00,108.89740965101454
19244,Real Estate,2018-08-15 00:00:00-04:00,109.82494997095179
19245,Real Estate,2018-08-16 00:00:00-04:00,110.70538351270888
19246,Real Estate,2018-08-17 00:00:00-04:00,111.56685793841326
19247,Real Estate,2018-08-20 00:00:00-04:00,111.5561979788321
19248,Real Estate,2018-08-21 00:00:00-04:00,110.49381241975007
19249,Real Estate,2018-08-22 00:00:00-04:00,109.64506234063043
19250,Real Estate,2018-08-23 00:00:00-04:00,109.59509623492205
19251,Real Estate,2018-08-24 00:00:00-04:00,110.23825652511032
19252,Real Estate,2018-08-27 00:00:00-04:00,110.18370698999476
19253,Real Estate,2018-08-28 00:00:00-04:00,111.34253311157227
19254,Real Estate,2018-08-29 00:00:00-04:00,111.23353336475513
19255,Real Estate,2018-08-30 00:00:00-04:00,110.47105563128436
19256,Real Estate,2018-08-31 00:00:00-04:00,111.0631059717249
19257,Real Estate,2018-09-04 00:00:00-04:00,110.12111487212005
19258,Real Estate,2018-09-05 00:00:00-04:00,110.79229637428567
19259,Real Estate,2018-09-06 00:00:00-04:00,111.18174291540075
19260,Real Estate,2018-09-07 00:00:00-04:00,109.99434004889594
19261,Real Estate,2018-09-10 00:00:00-04:00,110.72039625379774
19262,Real Estate,2018-09-11 00:00:00-04:00,110.61967524775753
19263,Real Estate,2018-09-12 00:00:00-04:00,110.76993136935764
19264,Real Estate,2018-09-13 00:00:00-04:00,111.32582212377477
19265,Real Estate,2018-09-14 00:00:00-04:00,110.42415272748029
19266,Real Estate,2018-09-17 00:00:00-04:00,110.89134350529423
19267,Real Estate,2018-09-18 00:00:00-04:00,110.29691611395941
19268,Real Estate,2018-09-19 00:00:00-04:00,109.33012573807328
19269,Real Estate,2018-09-20 00:00:00-04:00,110.05719248453777
19270,Real Estate,2018-09-21 00:00:00-04:00,109.98973606250904
19271,Real Estate,2018-09-24 00:00:00-04:00,107.80442732351797
19272,Real Estate,2018-09-25 00:00:00-04:00,107.67960442437067
19273,Real Estate,2018-09-26 00:00:00-04:00,106.42737522831669
19274,Real Estate,2018-09-27 00:00:00-04:00,106.65777178163881
19275,Real Estate,2018-09-28 00:00:00-04:00,108.11355562563296
19276,Real Estate,2018-10-01 00:00:00-04:00,107.19240640710902
19277,Real Estate,2018-10-02 00:00:00-04:00,107.04364684776023
19278,Real Estate,2018-10-03 00:00:00-04:00,105.93518546775535
19279,Real Estate,2018-10-04 00:00:00-04:00,105.3554379498517
19280,Real Estate,2018-10-05 00:00:00-04:00,105.29632204550283
19281,Real Estate,2018-10-08 00:00:00-04:00,106.60700275279858
19282,Real Estate,2018-10-09 00:00:00-04:00,106.9264399210612
19283,Real Estate,2018-10-10 00:00:00-04:00,105.34714515120895
19284,Real Estate,2018-10-11 00:00:00-04:00,102.3320285655834
19285,Real Estate,2018-10-12 00:00:00-04:00,102.27326700422499
19286,Real Estate,2018-10-15 00:00:00-04:00,102.85512231897425
19287,Real Estate,2018-10-16 00:00:00-04:00,104.88724118691904
19288,Real Estate,2018-10-17 00:00:00-04:00,104.70815944671631
19289,Real Estate,2018-10-18 00:00:00-04:00,104.81682717358625
19290,Real Estate,2018-10-19 00:00:00-04:00,105.73503928714328
19291,Real Estate,2018-10-22 00:00:00-04:00,104.26779923615632
19292,Real Estate,2018-10-23 00:00:00-04:00,104.84840710957845
19293,Real Estate,2018-10-24 00:00:00-04:00,106.23502731323242
19294,Real Estate,2018-10-25 00:00:00-04:00,107.17304046065719
19295,Real Estate,2018-10-26 00:00:00-04:00,104.12584894674795
19296,Real Estate,2018-10-29 00:00:00-04:00,105.71848975287543
19297,Real Estate,2018-10-30 00:00:00-04:00,106.93133848684805
19298,Real Estate,2018-10-31 00:00:00-04:00,105.6833763828984
19299,Real Estate,2018-11-01 00:00:00-04:00,106.35380148004603
19300,Real Estate,2018-11-02 00:00:00-04:00,105.41635022339997
19301,Real Estate,2018-11-05 00:00:00-05:00,107.04496097564697
19302,Real Estate,2018-11-06 00:00:00-05:00,107.52189551459418
19303,Real Estate,2018-11-07 00:00:00-05:00,108.83513111538358
19304,Real Estate,2018-11-08 00:00:00-05:00,108.73380223026982
19305,Real Estate,2018-11-09 00:00:00-05:00,108.75273944713452
19306,Real Estate,2018-11-12 00:00:00-05:00,109.13333136947067
19307,Real Estate,2018-11-13 00:00:00-05:00,109.1667212733516
19308,Real Estate,2018-11-14 00:00:00-05:00,109.1500457127889
19309,Real Estate,2018-11-15 00:00:00-05:00,108.21097963827627
19310,Real Estate,2018-11-16 00:00:00-05:00,109.70970439910889
19311,Real Estate,2018-11-19 00:00:00-05:00,109.96986745904994
19312,Real Estate,2018-11-20 00:00:00-05:00,108.69554936444318
19313,Real Estate,2018-11-21 00:00:00-05:00,108.71289670025861
19314,Real Estate,2018-11-23 00:00:00-05:00,108.25904040866428
19315,Real Estate,2018-11-26 00:00:00-05:00,108.48576277273672
19316,Real Estate,2018-11-27 00:00:00-05:00,109.04834839149758
19317,Real Estate,2018-11-28 00:00:00-05:00,110.02617242601183
19318,Real Estate,2018-11-29 00:00:00-05:00,110.04517950835051
19319,Real Estate,2018-11-30 00:00:00-05:00,111.16084176522715
19320,Real Estate,2018-12-03 00:00:00-05:00,111.6582053149188
19321,Real Estate,2018-12-04 00:00:00-05:00,110.30978711446126
19322,Real Estate,2018-12-06 00:00:00-05:00,113.06618372599284
19323,Real Estate,2018-12-07 00:00:00-05:00,111.55317228811758
19324,Real Estate,2018-12-10 00:00:00-05:00,111.13496455439815
19325,Real Estate,2018-12-11 00:00:00-05:00,111.35422890274613
19326,Real Estate,2018-12-12 00:00:00-05:00,109.33256354155364
19327,Real Estate,2018-12-13 00:00:00-05:00,110.06717046101888
19328,Real Estate,2018-12-14 00:00:00-05:00,109.95455367476852
19329,Real Estate,2018-12-17 00:00:00-05:00,105.79489248770254
19330,Real Estate,2018-12-18 00:00:00-05:00,106.79639420685945
19331,Real Estate,2018-12-19 00:00:00-05:00,105.93615895730478
19332,Real Estate,2018-12-20 00:00:00-05:00,104.66072527567546
19333,Real Estate,2018-12-21 00:00:00-05:00,103.18600001158538
19334,Real Estate,2018-12-24 00:00:00-05:00,99.29522782784922
19335,Real Estate,2018-12-26 00:00:00-05:00,102.3662697120949
19336,Real Estate,2018-12-27 00:00:00-05:00,102.5128492779202
19337,Real Estate,2018-12-28 00:00:00-05:00,102.76724723533347
19338,Real Estate,2018-12-31 00:00:00-05:00,102.78389994303386
19339,Real Estate,2019-01-02 00:00:00-05:00,100.39369187531648
19340,Real Estate,2019-01-03 00:00:00-05:00,100.80935644220423
19341,Real Estate,2019-01-04 00:00:00-05:00,101.6782692803277
19342,Real Estate,2019-01-07 00:00:00-05:00,102.23588138156467
19343,Real Estate,2019-01-08 00:00:00-05:00,104.16113309507017
19344,Real Estate,2019-01-09 00:00:00-05:00,103.62734688652887
19345,Real Estate,2019-01-10 00:00:00-05:00,105.47324721018474
19346,Real Estate,2019-01-11 00:00:00-05:00,105.7572774887085
19347,Real Estate,2019-01-14 00:00:00-05:00,105.63854623723913
19348,Real Estate,2019-01-15 00:00:00-05:00,106.89561610751682
19349,Real Estate,2019-01-16 00:00:00-05:00,107.5098275785093
